date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2020-09-03 16:00:00,1.18434,0.0,0.0,0.0,0.0,-0.110705905,0.0,0.28093725,-0.05799153,-1.0029352,0.0,0.0,1.0,0.0
2020-09-03 17:00:00,1.18369,0.0,0.0,0.0,0.0,-0.087867334,0.0,0.0,-0.04602791,-0.90938205,0.0,0.0,1.0,0.0
2020-09-03 18:00:00,1.18292,0.0,0.0,0.0,0.0,-0.06974035,0.0,0.0,-0.036532376,-0.8237531,0.0,0.0,1.0,0.0
2020-09-03 19:00:00,1.18327,0.0,0.0,0.0,0.0,-0.055352952,0.0,0.0,-0.028995765,-0.74403983,0.0,0.0,1.0,0.0
2020-09-03 20:00:00,1.18469,0.0,0.0,0.0,0.0,-0.043933667,0.0,0.0,-0.023013955,-0.66862345,0.0,0.0,1.0,0.0
2020-09-03 21:00:00,1.18561,0.0,0.0,0.0,0.0,-0.034870174,0.0,0.0,-0.018266188,-0.59610593,0.0,0.0,1.0,0.0
2020-09-03 22:00:00,1.18557,0.0,0.0,0.0,0.0,-0.027676476,0.0,0.0,-0.014497883,-0.5251719,0.0,0.0,1.0,0.0
2020-09-03 23:00:00,1.18506,0.0,0.0,0.0,0.0,-0.021966834,0.0,0.0,-0.0115069775,-0.4544458,0.0,0.0,1.0,0.0
2020-09-04 00:00:00,1.185,0.0,0.0,0.0,0.0,-0.017435087,0.0,0.0,-0.009133094,-0.3823,0.0,0.0,1.0,0.0
2020-09-04 01:00:00,1.18457,0.0,0.0,0.0,0.0,-0.013838238,0.0,0.0,-0.0072489413,-0.30652186,0.0,0.0,1.0,0.0
2020-09-04 02:00:00,1.18408,0.0,0.0,0.0,0.0,-0.010983417,0.0,0.0,-0.0057534887,-0.2236063,0.0,0.0,1.0,0.0
2020-09-04 03:00:00,1.1852,0.0,0.0,0.0,0.0,-0.008717543,0.0,0.0,-0.004566547,0.0,0.0,0.0,1.0,0.0
2020-09-04 04:00:00,1.18518,0.0,0.0,0.0,0.0,-0.006919119,0.0,0.0,-0.0036244707,0.0,0.0,0.0,1.0,0.0
2020-09-04 05:00:00,1.18406,0.0,0.0,0.0,0.0,-0.0054917084,0.0,0.0,-0.0028767444,0.0,0.0,0.0,1.0,0.0
2020-09-04 06:00:00,1.18472,0.0,0.0,0.0,0.0,-0.0043587717,0.0,0.0,-0.0022832735,0.0,0.0,0.0,1.0,0.0
2020-09-04 07:00:00,1.1851,0.0,0.0,0.0,0.0,-0.0034595595,0.0,0.0,-0.0018122353,4.2485104,0.0,0.0,1.0,0.0
2020-09-04 08:00:00,1.18514,0.0,0.0,0.0,0.0,-0.0027458542,0.0,0.0,-0.0014383722,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 09:00:00,1.18361,0.0,0.0,0.0,0.0,-0.0021793859,0.0,0.0,-0.0011416367,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 10:00:00,1.18395,0.0,0.0,0.0,0.0,-0.0017297798,0.0,0.0,-0.00090611767,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 11:00:00,1.18585,0.0,0.0,0.0,0.0,-0.0013729271,0.0,0.0,-0.0007191861,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 12:00:00,1.1852,0.0,0.0,0.0,0.0,-0.0010896929,0.0,0.0,-0.0005708184,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 13:00:00,1.18466,0.0,0.0,0.0,0.0,-0.0008648899,0.0,0.0,-0.00045305883,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 14:00:00,1.18428,0.0,0.0,0.0,0.0,-0.00068646355,0.0,0.0,-0.00035959305,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 15:00:00,1.18109,0.0,0.0,0.0,0.0,-0.00054484647,0.0,0.0,-0.0002854092,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 16:00:00,1.17984,0.0,0.0,0.0,0.0,-0.00043244494,0.0,0.0,-0.00022652942,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 17:00:00,1.17968,0.0,0.0,0.0,0.0,-0.00034323178,0.0,0.0,-0.00017979652,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 18:00:00,1.18195,0.0,0.0,0.0,0.0,-0.00027242323,0.0,0.0,-0.0001427046,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 19:00:00,1.18345,0.0,0.0,0.0,0.0,-0.00021622247,0.0,0.0,-0.00011326471,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 20:00:00,1.18434,0.0,0.0,0.0,0.0,-0.00017161589,0.0,0.0,-8.989826e-05,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 21:00:00,1.18508,0.0,0.0,0.0,0.0,-0.00013621162,0.0,0.0,-7.13523e-05,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 22:00:00,1.18424,0.0,0.0,0.0,0.0,-0.000108111235,0.0,0.0,-5.6632354e-05,-0.2236058,0.0,0.0,1.0,0.0
2020-09-04 23:00:00,1.18375,0.0,0.0,0.0,0.0,-8.5807944e-05,0.0,0.0,-4.494913e-05,-0.2236058,0.0,0.0,1.0,0.0
2020-09-07 00:00:00,1.18398,0.0,0.0,0.0,0.0,-6.810581e-05,0.0,0.0,-3.567615e-05,-0.2236058,0.0,0.0,0.0,1.0
2020-09-07 01:00:00,1.18399,0.0,0.0,0.0,0.0,-5.4055618e-05,0.0,0.0,-2.8316177e-05,-0.2236058,0.0,0.0,0.0,1.0
2020-09-07 02:00:00,1.18338,0.0,0.0,0.0,0.0,-4.2903972e-05,0.0,0.0,-2.2474565e-05,-0.2236058,0.0,0.0,0.0,1.0
2020-09-07 03:00:00,1.18355,0.0,0.0,0.0,0.0,-3.4052904e-05,0.0,0.0,-1.7838074e-05,0.0,0.0,0.0,0.0,1.0
2020-09-07 04:00:00,1.18357,0.0,0.0,0.0,0.0,-2.7027809e-05,0.0,0.0,-1.4158089e-05,0.0,0.0,0.0,0.0,1.0
2020-09-07 05:00:00,1.18344,0.0,0.0,0.0,0.0,-2.1451986e-05,0.0,0.0,-1.1237283e-05,0.0,0.0,0.0,0.0,1.0
2020-09-07 06:00:00,1.18359,0.0,0.0,0.0,0.0,-1.7026452e-05,0.0,0.0,-8.919037e-06,0.0,0.0,0.0,0.0,1.0
2020-09-07 07:00:00,1.18333,0.0,0.0,0.0,0.0,-1.3513904e-05,0.0,0.0,-7.0790443e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 08:00:00,1.18289,0.0,0.0,0.0,0.0,-1.0725993e-05,0.0,0.0,-5.6186414e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 09:00:00,1.18277,0.0,0.0,0.0,0.0,-8.513226e-06,0.0,0.0,-4.4595185e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 10:00:00,1.18373,0.0,0.0,0.0,0.0,-6.756952e-06,0.0,0.0,-3.5395221e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 11:00:00,1.18319,0.0,0.0,0.0,0.0,-5.3629965e-06,0.0,0.0,-2.8093207e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 12:00:00,1.18279,0.0,0.0,0.0,0.0,-4.256613e-06,0.0,0.0,-2.2297593e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 13:00:00,1.18186,0.0,0.0,0.0,0.0,-3.378476e-06,0.0,0.0,-1.7697611e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 14:00:00,1.18199,0.0,0.0,0.0,0.0,-2.6814982e-06,0.0,0.0,-1.4046603e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 15:00:00,1.18218,0.0,0.0,0.0,0.0,-2.1283065e-06,0.0,0.0,-1.1148796e-06,0.0,0.0,0.0,1.0,0.0
2020-09-07 16:00:00,1.18195,0.0,0.0,0.0,0.0,-1.689238e-06,0.0,0.0,-8.8488054e-07,0.0,0.0,0.0,1.0,0.0
2020-09-07 17:00:00,1.18256,0.0,0.0,0.0,0.0,-1.3407491e-06,0.0,0.0,-7.0233017e-07,0.0,0.0,0.0,1.0,0.0
2020-09-07 18:00:00,1.1818,0.0,0.0,0.0,0.0,-1.0641533e-06,0.0,0.0,-5.574398e-07,0.0,0.0,0.0,1.0,0.0
2020-09-07 19:00:00,1.18156,0.0,0.0,0.0,0.0,-8.44619e-07,0.0,0.0,-4.4244027e-07,0.0,0.0,0.0,1.0,0.0
2020-09-07 20:00:00,1.18154,0.0,0.0,0.0,0.0,-6.7037456e-07,0.0,0.0,-3.5116508e-07,0.0,0.0,0.0,1.0,0.0
2020-09-07 21:00:00,1.18127,0.0,0.0,0.0,0.0,-5.320766e-07,0.0,0.0,-2.787199e-07,0.0,0.0,0.0,1.0,0.0
2020-09-07 22:00:00,1.18131,0.0,0.0,0.0,0.0,-4.223095e-07,0.0,0.0,-2.2122013e-07,0.0,0.0,0.0,1.0,0.0
2020-09-07 23:00:00,1.1812,0.0,0.0,0.0,0.0,-3.3518728e-07,0.0,0.0,-1.7558254e-07,0.0,0.0,0.0,1.0,0.0
2020-09-08 00:00:00,1.18137,0.0,0.0,0.0,0.0,-2.660383e-07,0.0,0.0,-1.3935995e-07,0.0,0.0,0.0,1.0,0.0
2020-09-08 01:00:00,1.18154,0.0,0.0,0.0,0.0,-2.1115476e-07,0.0,0.0,-1.1061007e-07,0.0,0.0,0.0,1.0,0.0
2020-09-08 02:00:00,1.18181,0.0,0.0,0.0,0.0,-1.6759364e-07,0.0,0.0,-8.779127e-08,0.0,0.0,0.0,1.0,0.0
2020-09-08 03:00:00,1.18063,0.0,0.0,0.0,0.0,-1.3301916e-07,0.0,0.0,-6.967998e-08,0.0,0.0,0.0,1.0,0.0
2020-09-08 04:00:00,1.17963,0.0,0.0,0.0,0.0,-1.0557738e-07,0.0,0.0,-5.5305033e-08,0.0,0.0,0.0,1.0,0.0
2020-09-08 05:00:00,1.18045,0.0,0.0,0.0,0.0,-8.379682e-08,0.0,0.0,-4.3895636e-08,0.0,0.0,0.0,1.0,0.0
2020-09-08 06:00:00,1.18078,0.0,0.0,0.0,0.0,-6.650958e-08,0.0,0.0,-3.483999e-08,0.0,0.0,0.0,1.0,0.0
2020-09-08 07:00:00,1.18106,0.0,0.0,0.0,0.0,-5.278869e-08,0.0,0.0,-2.7652517e-08,0.0,0.0,0.0,1.0,0.0
2020-09-08 08:00:00,1.18105,0.0,0.0,0.0,0.0,-4.189841e-08,0.0,0.0,-2.1947818e-08,0.0,0.0,0.0,0.0,1.0
2020-09-08 09:00:00,1.18161,0.0,0.0,0.0,0.0,-3.325479e-08,0.0,0.0,-1.7419994e-08,0.0,0.0,0.0,0.0,1.0
2020-09-08 10:00:00,1.18163,0.0,0.0,0.0,0.0,-2.6394344e-08,0.0,0.0,-1.3826258e-08,0.0,0.0,0.0,0.0,1.0
2020-09-08 11:00:00,1.18077,0.0,0.0,0.0,0.0,-2.0949205e-08,0.0,0.0,-1.0973909e-08,0.0,0.0,0.0,0.0,1.0
2020-09-08 12:00:00,1.1793,0.0,0.0,0.0,0.0,-1.6627395e-08,0.0,0.0,-8.709997e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 13:00:00,1.18,0.0,0.0,0.0,0.0,-1.3197172e-08,0.0,0.0,-6.913129e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 14:00:00,1.17941,0.0,0.0,0.0,0.0,-1.04746025e-08,0.0,0.0,-5.4869544e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 15:00:00,1.18,0.0,0.0,0.0,0.0,-8.313697e-09,0.0,0.0,-4.3549986e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 16:00:00,1.17769,0.0,0.0,0.0,0.0,-6.598586e-09,0.0,0.0,-3.4565646e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 17:00:00,1.17926,0.0,0.0,0.0,0.0,-5.2373013e-09,0.0,0.0,-2.7434772e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 18:00:00,1.17874,0.0,0.0,0.0,0.0,-4.1568486e-09,0.0,0.0,-2.1774993e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 19:00:00,1.17954,0.0,0.0,0.0,0.0,-3.299293e-09,0.0,0.0,-1.7282823e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 20:00:00,1.17925,0.0,0.0,0.0,0.0,-2.6186506e-09,0.0,0.0,-1.3717386e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 21:00:00,1.17812,0.0,0.0,0.0,0.0,-2.0784243e-09,0.0,0.0,-1.0887496e-09,0.0,0.0,0.0,0.0,1.0
2020-09-08 22:00:00,1.17783,0.0,0.0,0.0,0.0,-1.6496465e-09,0.0,0.0,-8.6414115e-10,0.0,0.0,0.0,0.0,1.0
2020-09-08 23:00:00,1.17738,0.0,0.0,0.0,0.0,-1.3093253e-09,0.0,0.0,-6.858693e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 00:00:00,1.17725,0.0,0.0,0.0,0.0,-1.0392122e-09,0.0,0.0,-5.443748e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 01:00:00,1.17663,0.0,0.0,0.0,0.0,-8.2482327e-10,0.0,0.0,-4.3207057e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 02:00:00,1.17662,0.0,0.0,0.0,0.0,-6.5466266e-10,0.0,0.0,-3.4293465e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 03:00:00,1.1775,0.0,0.0,0.0,0.0,-5.196061e-10,0.0,0.0,-2.721874e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 04:00:00,1.17757,0.0,0.0,0.0,0.0,-4.1241163e-10,0.0,0.0,-2.1603529e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 05:00:00,1.17741,0.0,0.0,0.0,0.0,-3.2733133e-10,0.0,0.0,-1.7146733e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 06:00:00,1.17796,0.0,0.0,0.0,0.0,-2.5980304e-10,0.0,0.0,-1.360937e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 07:00:00,1.17779,0.0,0.0,0.0,0.0,-2.0620582e-10,0.0,0.0,-1.0801764e-10,0.0,0.0,0.0,0.0,1.0
2020-09-09 08:00:00,1.17797,0.0,0.0,0.0,0.0,-1.6366566e-10,0.0,0.0,-8.573366e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 09:00:00,1.17659,0.0,0.0,0.0,0.0,-1.2990152e-10,0.0,0.0,-6.804685e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 10:00:00,1.17741,0.0,0.0,0.0,0.0,-1.0310291e-10,0.0,0.0,-5.400882e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 11:00:00,1.17628,0.0,0.0,0.0,0.0,-8.183283e-11,0.0,0.0,-4.286683e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 12:00:00,1.17666,0.0,0.0,0.0,0.0,-6.495076e-11,0.0,0.0,-3.4023426e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 13:00:00,1.17545,0.0,0.0,0.0,0.0,-5.1551454e-11,0.0,0.0,-2.700441e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 14:00:00,1.17667,0.0,0.0,0.0,0.0,-4.0916416e-11,0.0,0.0,-2.1433416e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 15:00:00,1.17979,0.0,0.0,0.0,0.0,-3.247538e-11,0.0,0.0,-1.7011713e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 16:00:00,1.18153,0.0,0.0,0.0,0.0,-2.5775727e-11,0.0,0.0,-1.3502205e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 17:00:00,1.1807,0.0,0.0,0.0,0.0,-2.0458208e-11,0.0,0.0,-1.0716708e-11,0.0,0.0,0.0,0.0,1.0
2020-09-09 18:00:00,1.18087,0.0,0.0,0.0,0.0,-1.623769e-11,0.0,0.0,-8.505857e-12,0.0,0.0,0.0,0.0,1.0
2020-09-09 19:00:00,1.18027,0.0,0.0,0.0,0.0,-1.28878635e-11,0.0,0.0,-6.7511027e-12,0.0,0.0,0.0,0.0,1.0
2020-09-09 20:00:00,1.18031,0.0,0.0,0.0,0.0,-1.0229104e-11,0.0,0.0,-5.358354e-12,0.0,0.0,0.0,0.0,1.0
2020-09-09 21:00:00,1.18074,0.0,0.0,0.0,0.0,-8.118845e-12,0.0,0.0,-4.2529283e-12,0.0,0.0,0.0,0.0,1.0
2020-09-09 22:00:00,1.18032,0.0,0.0,0.0,0.0,-6.4439318e-12,0.0,0.0,-3.3755514e-12,0.0,0.0,0.0,0.0,1.0
2020-09-09 23:00:00,1.18022,0.0,0.0,0.0,0.0,-5.114552e-12,0.0,0.0,-2.679177e-12,0.0,0.0,0.0,0.0,1.0
2020-09-10 00:00:00,1.18027,0.0,0.0,0.0,0.0,-4.0594225e-12,0.0,0.0,-2.1264642e-12,0.0,0.0,0.0,0.0,1.0
2020-09-10 01:00:00,1.18084,0.0,0.0,0.0,0.0,-3.2219659e-12,0.0,0.0,-1.6877757e-12,0.0,0.0,0.0,0.0,1.0
2020-09-10 02:00:00,1.18031,0.0,0.0,0.0,0.0,-2.557276e-12,0.0,0.0,-1.3395885e-12,0.0,0.0,0.0,0.0,1.0
2020-09-10 03:00:00,1.18095,0.0,0.0,0.0,0.0,-2.0297113e-12,0.0,0.0,-1.0632321e-12,0.0,0.0,0.0,0.0,1.0
2020-09-10 04:00:00,1.18201,0.0,0.0,0.0,0.0,-1.6109829e-12,0.0,0.0,-8.4388784e-13,0.0,0.0,0.0,0.0,1.0
2020-09-10 05:00:00,1.18217,0.0,0.0,0.0,0.0,-1.278638e-12,0.0,0.0,-6.6979424e-13,0.0,0.0,0.0,0.0,1.0
2020-09-10 06:00:00,1.18213,0.0,0.0,0.0,0.0,-1.0148556e-12,0.0,0.0,-5.3161604e-13,0.0,0.0,0.0,0.0,1.0
2020-09-10 07:00:00,1.18186,-0.1293458,0.289226,-0.646729,0.0,-0.13341986,-0.646729,0.20451367,-0.041259896,4.248524,0.0,0.0,1.0,0.0
2020-09-10 08:00:00,1.18266,-0.2586916,0.35422805,-0.646729,0.0,-0.23931526,0.0,0.2726849,-0.0740079,2.924036,0.0,0.0,1.0,0.0
2020-09-10 09:00:00,1.18256,-0.3880374,0.35422805,-0.646729,0.0,-0.3233645,0.0,0.31239977,-0.1,2.3201995,0.0,1.0,0.0,0.0
2020-09-10 10:00:00,1.18183,-0.5173832,0.289226,-0.646729,0.0,-0.39007443,0.0,0.3339694,-0.120629944,1.9493576,0.0,1.0,0.0,0.0
2020-09-10 11:00:00,1.18337,-0.646729,0.0,-0.646729,-0.646729,-0.44302213,0.0,0.3408561,-0.13700394,1.6881933,0.0,1.0,0.0,0.0
2020-09-10 12:00:00,1.18381,-0.646729,0.0,-0.646729,-0.646729,-0.48504674,0.0,0.3339694,-0.15,1.4888467,0.0,1.0,0.0,0.0
2020-09-10 13:00:00,1.1837,-0.646729,0.0,-0.646729,-0.646729,-0.51840174,0.0,0.31239977,-0.16031498,1.3282635,0.0,1.0,0.0,0.0
2020-09-10 14:00:00,1.18458,-0.646729,0.0,-0.646729,-0.646729,-0.54487556,0.0,0.2726849,-0.16850197,1.1937331,0.0,1.0,0.0,0.0
2020-09-10 15:00:00,1.18871,-0.646729,0.0,-0.646729,-0.646729,-0.56588787,0.0,0.20451367,-0.175,1.0775481,0.0,1.0,0.0,0.0
2020-09-10 16:00:00,1.1898,-0.646729,0.0,-0.646729,-0.646729,-0.58256537,0.0,0.0,-0.18015748,0.97467893,0.0,1.0,0.0,0.0
2020-09-10 17:00:00,1.18728,-0.646729,0.0,-0.646729,-0.646729,-0.5958023,0.0,0.0,-0.18425098,0.8816303,0.0,1.0,0.0,0.0
2020-09-10 18:00:00,1.18786,-0.646729,0.0,-0.646729,-0.646729,-0.60630846,0.0,0.0,-0.1875,0.795822,0.0,1.0,0.0,0.0
2020-09-10 19:00:00,1.18569,-0.646729,0.0,-0.646729,-0.646729,-0.61464715,0.0,0.0,-0.19007875,0.7152188,0.0,1.0,0.0,0.0
2020-09-10 20:00:00,1.18543,-0.646729,0.0,-0.646729,-0.646729,-0.62126565,0.0,0.0,-0.1921255,0.63807714,0.0,1.0,0.0,0.0
2020-09-10 21:00:00,1.18245,-0.646729,0.0,-0.646729,-0.646729,-0.6265187,0.0,0.0,-0.19375,0.56273115,0.0,1.0,0.0,0.0
2020-09-10 22:00:00,1.1817,-0.646729,0.0,-0.646729,-0.646729,-0.6306881,0.0,0.0,-0.19503938,0.4873394,0.0,1.0,0.0,0.0
2020-09-10 23:00:00,1.18143,-0.646729,0.0,-0.646729,-0.646729,-0.6339973,0.0,0.0,-0.19606274,0.40944698,0.0,1.0,0.0,0.0
2020-09-11 00:00:00,1.18197,-0.646729,0.0,-0.646729,-0.646729,-0.63662386,0.0,0.0,-0.196875,0.32489288,0.0,1.0,0.0,0.0
2020-09-11 01:00:00,1.18264,-0.646729,0.0,-0.646729,-0.646729,-0.63870853,0.0,0.0,-0.19751969,0.22360654,0.0,1.0,0.0,0.0
2020-09-11 02:00:00,1.18228,-0.646729,0.0,-0.646729,-0.646729,-0.64036316,0.0,0.0,-0.19803138,0.0,0.0,1.0,0.0,0.0
2020-09-11 03:00:00,1.18342,-0.646729,0.0,-0.646729,-0.646729,-0.6416764,0.0,0.0,-0.1984375,0.0,0.0,1.0,0.0,0.0
2020-09-11 04:00:00,1.18327,-0.646729,0.0,-0.646729,-0.646729,-0.6427188,0.0,0.0,-0.19875984,0.0,0.0,1.0,0.0,0.0
2020-09-11 05:00:00,1.18327,-0.646729,0.0,-0.646729,-0.646729,-0.6435461,0.0,0.0,-0.19901569,0.0,0.0,1.0,0.0,0.0
2020-09-11 06:00:00,1.18333,-0.646729,0.0,-0.646729,-0.646729,-0.6442027,0.0,0.0,-0.19921875,0.0,0.0,1.0,0.0,0.0
2020-09-11 07:00:00,1.18347,-0.646729,0.0,-0.646729,-0.646729,-0.6447239,0.0,0.0,-0.19250327,4.2485104,0.0,1.0,0.0,0.0
2020-09-11 08:00:00,1.18368,-0.5173832,0.289226,-0.646729,0.0,-0.5117177,0.646729,0.20451367,-0.15278995,-4.125134,0.0,1.0,0.0,0.0
2020-09-11 09:00:00,1.18355,-0.3880374,0.35422805,-0.646729,0.0,-0.4061506,0.0,0.2726849,-0.121269464,-2.8784833,0.0,1.0,0.0,0.0
2020-09-11 10:00:00,1.18338,-0.2586916,0.35422805,-0.646729,0.0,-0.32236195,0.0,0.31239977,-0.09625164,-2.2946372,0.0,1.0,0.0,0.0
2020-09-11 11:00:00,1.1856,-0.1293458,0.289226,-0.646729,0.0,-0.25585884,0.0,0.3339694,-0.076394975,-1.9322827,0.0,0.0,1.0,0.0
2020-09-11 12:00:00,1.18723,0.0,0.0,0.0,0.0,-0.2030753,0.0,0.3408561,-0.060634732,-1.6756315,0.0,0.0,1.0,0.0
2020-09-11 13:00:00,1.18584,0.0,0.0,0.0,0.0,-0.16118097,0.0,0.3339694,-0.04812582,-1.4790162,0.0,0.0,1.0,0.0
2020-09-11 14:00:00,1.18499,0.0,0.0,0.0,0.0,-0.12792942,0.0,0.31239977,-0.038197488,-1.3202308,0.0,0.0,1.0,0.0
2020-09-11 15:00:00,1.18458,0.0,0.0,0.0,0.0,-0.10153765,0.0,0.2726849,-0.030317366,-1.186955,0.0,0.0,1.0,0.0
2020-09-11 16:00:00,1.18395,0.0,0.0,0.0,0.0,-0.08059049,0.0,0.20451367,-0.02406291,-1.0716839,0.0,0.0,1.0,0.0
2020-09-11 17:00:00,1.18283,0.0,0.0,0.0,0.0,-0.06396471,0.0,0.0,-0.019098744,-0.96950215,0.0,0.0,1.0,0.0
2020-09-11 18:00:00,1.18306,0.0,0.0,0.0,0.0,-0.050768826,0.0,0.0,-0.015158683,-0.8769837,0.0,0.0,1.0,0.0
2020-09-11 19:00:00,1.18367,0.0,0.0,0.0,0.0,-0.040295243,0.0,0.0,-0.012031455,-0.7915931,0.0,0.0,1.0,0.0
2020-09-11 20:00:00,1.18271,0.0,0.0,0.0,0.0,-0.031982355,0.0,0.0,-0.009549372,-0.71132576,0.0,0.0,1.0,0.0
2020-09-11 21:00:00,1.18301,0.0,0.0,0.0,0.0,-0.025384413,0.0,0.0,-0.0075793415,-0.63446194,0.0,0.0,1.0,0.0
2020-09-11 22:00:00,1.1841,0.0,0.0,0.0,0.0,-0.020147622,0.0,0.0,-0.0060157273,-0.55935895,0.0,0.0,1.0,0.0
2020-09-11 23:00:00,1.18457,0.0,0.0,0.0,0.0,-0.015991177,0.0,0.0,-0.004774686,-0.48420808,0.0,0.0,1.0,0.0
2020-09-14 00:00:00,1.18349,0.0,0.0,0.0,0.0,-0.012692207,0.0,0.0,-0.0037896708,-0.4066261,0.0,0.0,0.0,1.0
2020-09-14 01:00:00,1.18448,0.0,0.0,0.0,0.0,-0.010073811,0.0,0.0,-0.0030078636,-0.32268724,0.0,0.0,0.0,1.0
2020-09-14 02:00:00,1.18398,0.0,0.0,0.0,0.0,-0.007995589,0.0,0.0,-0.002387343,-0.2236066,0.0,0.0,0.0,1.0
2020-09-14 03:00:00,1.18338,0.0,0.0,0.0,0.0,-0.0063461033,0.0,0.0,-0.0018948354,0.0,0.0,0.0,0.0,1.0
2020-09-14 04:00:00,1.18429,0.0,0.0,0.0,0.0,-0.0050369054,0.0,0.0,-0.0015039318,0.0,0.0,0.0,0.0,1.0
2020-09-14 05:00:00,1.18488,0.0,0.0,0.0,0.0,-0.0039977944,0.0,0.0,-0.0011936715,0.0,0.0,0.0,0.0,1.0
2020-09-14 06:00:00,1.18466,0.0,0.0,0.0,0.0,-0.0031730516,0.0,0.0,-0.0009474177,0.0,0.0,0.0,0.0,1.0
2020-09-14 07:00:00,1.18468,0.0,0.0,0.0,0.0,-0.0025184527,0.0,0.0,-0.0007519659,0.0,0.0,0.0,1.0,0.0
2020-09-14 08:00:00,1.18536,0.0,0.0,0.0,0.0,-0.0019988972,0.0,0.0,-0.00059683574,0.0,0.0,0.0,1.0,0.0
2020-09-14 09:00:00,1.18431,0.0,0.0,0.0,0.0,-0.0015865258,0.0,0.0,-0.00047370885,0.0,0.0,0.0,1.0,0.0
2020-09-14 10:00:00,1.18631,0.0,0.0,0.0,0.0,-0.0012592264,0.0,0.0,-0.00037598296,0.0,0.0,0.0,1.0,0.0
2020-09-14 11:00:00,1.1856,0.0,0.0,0.0,0.0,-0.0009994486,0.0,0.0,-0.00029841787,0.0,0.0,0.0,1.0,0.0
2020-09-14 12:00:00,1.1854,0.0,0.0,0.0,0.0,-0.0007932629,0.0,0.0,-0.00023685442,0.0,0.0,0.0,1.0,0.0
2020-09-14 13:00:00,1.18726,0.0,0.0,0.0,0.0,-0.0006296132,0.0,0.0,-0.00018799148,0.0,0.0,0.0,1.0,0.0
2020-09-14 14:00:00,1.18661,0.0,0.0,0.0,0.0,-0.0004997243,0.0,0.0,-0.00014920894,0.0,0.0,0.0,1.0,0.0
2020-09-14 15:00:00,1.18771,0.0,0.0,0.0,0.0,-0.00039663145,0.0,0.0,-0.00011842721,0.0,0.0,0.0,1.0,0.0
2020-09-14 16:00:00,1.18781,0.0,0.0,0.0,0.0,-0.0003148066,0.0,0.0,-9.399574e-05,0.0,0.0,0.0,1.0,0.0
2020-09-14 17:00:00,1.18707,0.0,0.0,0.0,0.0,-0.00024986215,0.0,0.0,-7.460447e-05,0.0,0.0,0.0,1.0,0.0
2020-09-14 18:00:00,1.18726,0.0,0.0,0.0,0.0,-0.00019831573,0.0,0.0,-5.9213606e-05,0.0,0.0,0.0,1.0,0.0
